"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1229526,379865,82,67,90,338,899598,380838,71,57,77,187,79,222
910674,253947,19,0,198,472,696546,252259,50,43,356,224,76,226
229472,144947,46,22,171,120,90281,64892,48,56,95,80,108,229
462904,76672,36,77,0,296,439863,98731,47,79,39,215,57,230
3526281,131726,145,211,230,711,3215961,150202,169,222,146,357,79,230
1452485,2373261,365,226,606,347,440084,1440218,150,148,297,259,154,230
101447,19851,12,62,204,253,81475,24153,18,58,111,51,40,232
168365,8546,30,51,18,308,155884,10139,20,46,86,100,45,232
402129,307672,1786,1009,2191,533,366183,391590,1553,747,2122,371,56,232
190584,47874,50,91,9,238,96053,30092,95,58,128,20,68,232
146256,93214,13,56,268,301,135568,119583,18,62,359,92,42,233
3665481,1380302,266,52,532,560,2306863,1023320,117,80,317,353,115,235
128592,45025,34,51,168,347,119495,55392,50,107,176,95,41,236
504754,985985,95,189,146,272,167683,349968,100,114,299,119,142,237
180242,6862,7,16,87,277,166977,9604,42,87,171,117,46,238
418253,530290,52,35,46,277,126513,190148,44,71,85,96,135,238
209803,21559,35,4,44,305,193623,28330,62,63,197,159,48,238
114011,26205,6,20,63,328,93099,32918,20,41,185,322,42,239
353637,43979,41,36,149,321,278943,49078,61,76,211,195,59,240
536869,133123,77,76,167,318,484125,163084,74,62,124,194,60,245
3783202,718765,298,426,349,1187,2349873,523952,127,233,471,696,125,248
110390,415676,0,54,74,239,86064,287098,5,64,87,25,43,248
128145,5247,13,59,228,206,86063,4966,17,56,210,10,48,249
181275,28830,52,65,0,266,149136,30342,89,29,18,86,49,250
497202,197380,0,99,230,303,357003,181415,52,76,182,44,68,251
100380,112076,15,114,47,351,91564,148975,43,92,34,162,37,253
304938,97553,56,0,153,259,256837,108617,40,35,205,86,56,253
149125,47845,47,0,140,233,129535,49820,28,44,222,84,46,253
640748,536035,70,94,360,308,459885,563401,82,87,365,125,69,254
93091,12516,14,0,73,256,81394,15241,20,30,58,22,37,256
107337,16049,72,124,71,244,99196,21737,49,98,57,13,39,258
339381,30195,102,99,128,348,222090,26090,63,102,251,187,71,259
155794,50671,0,128,88,250,113846,53769,20,73,305,71,52,261
257459,239279,0,24,281,245,91768,104371,60,85,220,66,103,262
99830,21610,38,55,94,221,95714,30279,41,58,154,0,36,264
97871,53393,27,7,22,239,90262,67962,60,59,56,16,37,264
2085550,1031754,597,343,1013,497,1035267,658810,310,158,547,261,109,264
209682,165559,27,125,86,266,168196,169396,29,78,133,63,53,267
219236,167912,34,39,68,337,197334,203618,48,96,262,190,53,267
365487,20270,19,40,79,317,291804,22589,29,102,48,115,60,267
138505,183719,25,112,88,281,111203,171914,57,73,144,98,45,268
2818184,1129524,5906,5938,5132,51,2254531,1075144,3790,4116,3431,1197,88,268
188769,24934,0,14,3,301,176617,32344,1,29,75,31,47,268
1010731,707144,363,224,149,383,817409,781022,275,205,152,180,73,270
563391,133939,20,86,198,271,223409,68183,33,68,109,51,125,271
170797,13516,8,48,71,260,159429,17226,12,73,179,21,46,272
168776,13346,41,17,27,321,155449,16648,43,61,60,122,44,272
296433,12954,2,0,68,248,265519,16470,38,21,45,32,52,274
120244,17649,111,73,105,280,91981,22057,89,90,90,88,45,274
145861,16712,27,33,238,344,128216,22413,24,58,242,185,45,275
155899,207299,54,102,184,403,89353,136507,61,58,204,243,57,276
1175631,105185,129,46,5,93,948771,95459,73,45,80,50,78,277
330953,69093,0,87,60,444,256455,75794,23,81,113,207,61,279
125429,51693,47,92,52,199,116707,66391,43,94,62,38,40,279
154348,10323,58,0,29,344,141699,14809,75,5,57,98,44,280
435457,45770,421,213,417,474,420210,56835,315,227,265,318,56,280
2721658,1234200,29,0,177,430,2257170,1193294,54,87,125,305,84,281
139154,58512,27,0,53,265,125453,70770,44,29,46,7,45,282
281548,112594,20,35,153,344,252028,136591,43,54,181,96,54,283
210045,59798,23,59,14,272,177272,68327,54,33,8,47,53,286
292686,91688,41,60,10,297,281485,115102,44,89,31,135,51,288
98290,177650,0,64,57,293,89174,235978,16,58,84,33,38,289
461855,251381,255,267,710,902,396419,296803,184,151,739,635,61,290
163542,268549,31,28,0,238,145971,353728,16,48,0,0,45,294
1060506,177033,34,70,46,851,773352,148840,49,133,99,533,87,295
113233,23619,4,57,99,351,112712,22732,18,42,81,183,35,297
558820,91047,38,108,88,377,421639,89916,43,98,154,139,68,298
144182,5114,36,49,0,241,114028,6548,36,64,0,13,46,298
107165,17469,57,72,12,310,99475,22893,88,63,77,117,38,300
203301,27994,27,4,100,268,178755,34026,26,58,167,22,49,300
147346,184210,0,0,109,248,136635,249376,14,14,84,13,43,300
111005,21272,19,20,58,274,95817,26042,45,57,4,4,40,300
203430,25048,0,36,181,246,167550,29285,17,43,151,17,51,301
158763,33592,0,34,79,269,136282,43201,31,46,48,10,45,302
150655,20246,1,33,0,409,119624,24037,15,79,113,329,50,303
196624,41369,7,0,175,249,125519,27450,55,46,265,76,61,304
141065,72839,0,68,0,353,104536,49286,22,40,0,85,41,305
332263,250876,33,59,49,287,124332,176080,30,64,130,209,121,308
1469009,408079,514,323,556,589,1134667,439585,328,301,439,334,79,308
221927,7811,50,28,194,185,205970,10343,59,58,130,22,49,309
198255,33502,24,20,70,333,170391,40770,34,44,74,87,49,310
223998,22257,19,49,73,382,194654,26380,57,57,178,237,52,310
317193,52710,12,67,181,237,80117,19300,32,109,170,23,155,311
1002033,124812,0,11,234,250,876925,140330,16,109,165,98,70,312
620135,234014,49,136,140,426,383730,211286,49,110,250,221,82,312
588246,383549,61,134,0,468,208413,271538,42,170,123,243,160,312
97761,21300,45,61,15,282,89563,28235,36,79,37,23,37,316
405467,75603,31,77,6,241,357438,87361,31,87,26,15,58,318
386632,50010,27,97,86,330,348083,57603,58,93,104,69,57,319
256953,24069,28,91,120,265,238043,29462,50,85,274,34,51,320
91825,35401,28,0,114,443,86523,44754,43,26,107,165,36,320
284587,469174,68,82,120,308,106876,251936,64,95,129,86,108,321
187123,77057,1173,747,1556,504,179367,103000,1020,705,1380,377,46,322
1375100,274730,110,49,187,274,872362,254561,96,73,143,83,97,322
151213,75843,17,25,97,457,111530,82698,40,71,128,479,51,323
359662,42340,35,39,143,322,329947,54004,44,55,85,232,54,326
101059,14776,67,0,196,249,96183,19425,66,21,255,26,37,327
1075915,178823,25,123,426,429,773448,154653,62,107,377,254,83,327
197593,162754,17,91,86,300,137657,190019,68,51,119,52,57,328
715826,1162870,0,114,48,376,278038,635900,39,110,101,85,136,329
1245988,337521,14,110,210,233,990663,355936,22,121,148,83,79,329
192371,14936,89,34,108,309,184176,20034,74,27,94,147,46,330
224201,12197,20,0,0,536,81727,8851,32,103,3,296,88,331
229011,7085,0,41,0,160,212783,8533,9,21,0,0,49,333
336601,482543,99,76,122,323,81066,171034,75,58,335,173,156,333
168313,76262,1562,865,1734,122,143222,96011,1388,771,1108,186,47,334
338012,234963,8,0,162,277,181366,139619,29,50,321,84,82,336
785511,1402366,248,251,394,182,181543,279734,68,90,237,258,244,337
530496,547084,93,103,5,236,257397,272945,54,68,110,203,101,342
172135,29443,88,72,200,417,151342,33533,74,52,180,215,47,344
445335,466951,97,66,99,208,368962,568654,86,71,103,102,61,345
117802,44001,0,0,0,297,84245,43792,14,47,0,131,48,346
379357,81255,39,17,77,304,301093,75690,59,75,111,92,70,348
258870,117841,9,92,6,224,148121,99347,40,97,102,155,71,355
520249,137896,33,44,52,242,502422,180844,31,43,108,39,57,357
224361,519169,27,107,60,233,104808,328417,35,60,111,147,82,358
87070,13130,23,54,18,301,80515,16401,47,34,96,56,35,360
198454,26173,1,23,53,290,173931,32333,16,80,47,44,48,360
240948,236546,36,0,124,336,185834,276446,45,0,92,118,54,360
149843,59371,52,56,261,236,96079,38016,86,35,206,18,55,362
311193,74249,62,49,194,123,280863,84411,41,46,204,92,53,363
221435,25646,49,0,74,333,199209,30601,61,45,119,96,50,365
216121,84421,62,59,123,369,176367,98390,66,109,235,391,51,365
118361,181737,23,27,296,265,103263,234503,42,58,224,54,41,366
329875,60248,0,0,66,335,143166,37359,26,60,90,238,95,367
111688,31710,25,0,133,485,104170,43228,50,29,137,246,39,369
384042,106565,51,0,0,313,326591,132607,73,47,33,141,58,370
258854,299451,0,66,148,346,96030,120822,22,86,156,392,93,373
122933,7824,6,59,134,254,104431,10514,15,41,256,15,43,374
237096,69694,49,88,139,239,213194,79124,64,81,178,110,52,376
184513,19339,682,529,1091,80,130783,22326,463,361,888,541,56,377
115379,16331,19,92,180,247,97328,20561,100,82,168,1,42,378
88560,28324,41,0,89,324,83435,37469,17,41,59,99,35,378
222849,21015,20,88,88,282,207210,27555,29,97,120,55,48,379
678633,58786,6,137,259,459,582221,59651,22,103,208,232,71,381
132082,80671,28,11,123,291,113148,105643,16,63,86,14,43,382
379978,64022,88,89,54,425,328638,75322,83,147,58,159,58,384
161096,16775,9,0,54,313,86460,13778,27,36,111,85,63,384
568416,74698,90,43,120,537,439517,83143,84,128,136,449,65,385
288632,728142,89,145,175,380,108117,210884,28,163,98,79,94,386
1405070,311110,148,144,232,1034,1000656,269766,84,159,254,625,96,387
611404,30099,63,112,44,272,534006,30235,53,116,81,59,67,388
134584,19719,55,0,150,249,119438,24614,33,44,190,0,42,391
163748,56545,0,43,185,338,148515,51406,54,92,74,61,45,393
1876464,379117,49,0,137,265,918599,325762,43,31,110,102,123,394
491847,487205,109,45,129,536,348525,534236,69,95,110,271,67,396
168030,234104,31,0,95,256,110755,240439,42,28,152,12,61,397
217385,234803,12,0,0,297,112323,151710,21,32,160,35,73,399
322819,11142,19,109,125,120,306078,13463,10,117,118,65,53,401
94589,12770,30,28,53,276,87799,17552,20,46,69,219,37,402
2913613,2535539,561,453,879,725,900831,1774014,258,157,445,580,162,405
126237,98757,74,44,199,470,89478,85864,57,62,189,312,49,405
100373,13496,40,70,155,242,89137,17732,64,70,90,20,37,406
1500511,337187,103,49,137,400,1030233,318515,77,70,136,226,87,407
291690,16352,0,97,65,222,268893,20301,26,98,231,2,53,407
485771,155905,4128,2039,5420,1648,468818,196904,3544,1851,4934,1399,57,408
191388,42663,97,98,36,185,174853,55451,71,47,26,43,47,410
156588,23509,74,34,44,237,90628,17561,60,54,106,6,65,412
188973,24730,30,65,34,309,154307,26646,40,61,62,144,51,414
130862,18443,17,100,112,260,84381,17771,45,112,92,13,52,415
471243,492091,44,92,206,276,350458,588894,36,56,199,78,62,418
364992,356511,33,119,183,318,216573,244827,53,73,197,113,86,419
858192,154553,18,36,0,204,803321,187844,64,106,10,120,64,421
155591,40484,18,64,0,191,128785,47421,33,52,19,50,47,421
211615,237585,13,29,69,312,144264,226640,66,87,92,124,65,422
585100,93461,29,107,294,287,529237,111517,31,106,333,115,63,424
181809,58330,43,0,38,222,113479,32862,35,18,76,128,54,425
253107,32118,0,0,114,227,226655,38666,34,53,113,6,52,428
114469,15305,0,41,49,240,104967,17729,38,60,85,4,39,428
250555,16205,47,102,69,277,225178,19829,53,90,63,69,52,429
213435,83401,23,45,97,320,162348,92347,86,55,97,137,55,432
382087,89658,658,465,1216,404,372149,115245,501,387,942,736,54,433
269420,20897,33,76,269,332,258281,27180,30,119,266,103,51,434
191843,6978,66,84,4,235,136187,8045,83,78,6,12,56,435
122438,45184,39,0,171,395,98418,47511,55,41,182,273,45,437
1378468,476478,90,0,72,353,726199,290272,73,57,104,142,104,440
198790,25652,29,36,124,311,189449,33367,25,79,187,58,46,443
116177,19502,31,0,90,373,104747,26168,55,56,105,173,41,443
235683,26317,74,44,39,220,206355,32999,80,72,19,96,51,443
287275,95013,36,70,52,271,207978,99525,31,70,113,22,62,444
139920,25179,20,78,138,249,125265,31131,52,51,119,175,44,445
398767,127169,25,142,124,285,354645,158760,57,84,237,34,57,445
116878,162222,40,76,31,224,104791,212171,31,70,125,55,40,447
478188,144488,20,0,0,228,415635,142800,27,33,0,49,64,449
209893,11130,31,48,47,291,192480,13434,34,75,90,73,48,449
207754,89280,0,0,17,336,160958,84307,13,0,50,90,56,451
162946,33279,15,94,0,273,98600,35886,35,48,0,23,57,452
555203,173594,0,29,105,378,335135,143343,7,77,209,95,94,454
287195,85732,0,16,14,320,248832,98661,27,32,46,154,54,454
154583,32958,0,20,0,241,138626,39789,9,111,19,7,44,455
1886213,952688,510,582,1253,3191,562439,548815,153,215,536,1132,174,457
103790,31706,104,103,242,201,89215,28965,69,119,143,159,39,457
179447,15097,35,67,64,309,133818,15236,68,102,89,20,55,458
142324,56470,34,0,0,293,123779,74527,41,31,0,107,45,460
4048608,1187063,100,108,105,540,2114055,988741,114,51,175,386,106,462
630889,1152258,146,173,286,376,164895,349135,50,113,168,241,170,462
172916,157764,1,32,210,563,120590,90242,31,89,150,352,61,462
325269,689170,43,161,410,317,187787,148096,41,65,52,152,59,462
214549,58701,1,0,86,210,174651,59278,35,0,135,7,52,463
5703527,916067,103,89,239,320,1806858,167885,110,82,265,377,343,468
762274,100140,88,22,103,321,728409,125389,63,43,107,149,62,470
610371,49835,1,49,292,147,469621,56068,24,71,340,51,66,471
100189,52475,0,28,214,199,89756,69022,16,61,167,17,38,471
223302,92655,7,6,21,423,200667,116774,25,60,23,163,49,472
110160,399102,2091,1338,2163,389,101960,535566,1790,1255,1876,301,39,473
150312,385874,25,184,81,272,132744,510881,27,94,155,17,44,475
428470,69246,562,293,166,300,200432,42065,271,172,170,166,98,475
483986,59813,28,87,89,266,440861,74133,62,77,165,35,58,476
82344,14159,24,46,11,251,80401,16340,38,104,6,18,33,476
440456,141224,65,49,0,220,374445,148475,104,99,30,68,62,478
749634,55818,88,104,137,235,667406,64521,96,118,121,23,66,479
290743,123553,15,11,49,321,117481,59867,50,59,104,174,104,481
93365,17871,15,44,19,241,85491,24675,28,80,35,26,37,481
271451,23469,2676,1497,1961,432,263843,29787,2290,1306,1536,719,50,482
4553635,693359,170,174,94,434,2094210,388678,69,160,133,183,154,484
187815,164483,8,0,0,362,126287,165706,50,14,0,160,54,491
117507,8590,23,18,115,295,94968,9630,62,43,96,60,43,492
393821,423823,45,108,124,255,109110,162989,41,101,256,168,132,494
91029,15485,4,50,37,372,83589,19827,27,86,42,238,36,494
100512,25712,328,285,613,183,93308,34344,327,249,698,221,36,500
204300,22506,18,50,38,196,184381,28554,56,29,40,23,49,501
337610,61796,9,92,230,358,316409,74695,33,87,206,209,54,501
98177,24602,1,30,85,265,89940,32027,31,41,149,49,37,505
103459,58674,25,8,0,350,87230,60283,26,33,59,183,35,506
94690,69586,11,80,92,257,86345,92368,43,70,157,0,37,506
114458,55729,31,0,20,256,94828,66800,28,36,0,11,42,507
181304,103886,55,6,115,405,119717,111033,81,86,111,137,55,508
217051,54310,28,0,136,311,108192,43470,95,49,91,91,73,509
163148,51156,50,0,6,256,88598,36721,39,33,111,10,62,512
127679,7755,30,62,199,250,90409,8616,60,67,212,0,48,512
145840,17693,9,110,180,311,118014,21300,16,77,248,187,46,513
332207,120651,30,0,141,471,258369,137181,51,30,120,395,63,515
541824,120450,71,132,274,357,359937,113420,59,153,312,192,71,516
642251,46327,30,43,63,368,567866,52900,28,110,90,215,65,516
213757,16319,0,103,60,268,114467,12511,11,73,182,45,70,516
113702,57503,40,16,149,299,108359,77962,45,14,126,52,39,518
298402,81071,57,62,62,463,200897,93055,42,84,174,366,64,518
93731,11809,11,71,207,403,83230,14501,27,74,138,255,37,518
392459,115506,57,32,0,414,356201,147588,40,112,36,114,57,519
2470652,429053,164,193,132,589,1829689,404573,163,126,214,550,86,520
560701,784129,2465,1719,3705,1930,385405,751009,1622,1122,2773,1467,73,520
126213,20994,29,8,103,256,95713,22001,51,47,115,0,48,520
88016,9470,9,54,66,263,81480,13343,46,19,42,6,35,520
469414,93090,29,97,270,296,288045,78502,35,89,241,11,82,520
90231,9481,41,11,100,241,86952,13113,24,29,218,38,35,523
1711566,558413,68,64,160,284,1097508,554241,75,138,221,43,89,523
665969,1091498,3840,2018,2083,951,516418,1237928,3015,1561,2213,998,68,528
279798,115803,43,107,36,536,258844,143152,60,84,25,257,52,528
441984,339234,0,64,86,255,263209,272240,37,50,142,30,82,530
171038,31560,61,8,168,391,150889,37276,65,19,155,169,46,531
156707,67665,46,32,249,428,142480,86712,50,47,317,124,44,532
239898,317179,6,59,145,172,145297,261842,51,51,170,68,74,533
221379,15127,18,66,119,416,202930,21969,47,57,112,206,49,536
262048,68626,13,32,2,246,138438,47154,40,53,50,39,79,538
99927,7551,28,16,75,271,91295,9912,34,34,114,22,38,538
206465,54150,22,39,0,183,193540,72241,47,60,0,5,47,540
90660,15587,41,34,201,230,82307,19294,29,101,151,4,36,540
142411,25956,40,94,147,267,125734,32084,40,122,105,10,44,541
166488,3072,0,66,78,203,153862,6236,41,38,86,34,46,543
311467,652147,38,0,0,299,93919,259163,42,89,111,69,119,545
677717,69567,1,118,136,314,603519,78100,46,131,204,85,66,546
493231,55517,84,140,374,296,367025,56576,110,88,271,157,66,547
279473,16216,2759,567,1652,1343,269219,20484,2386,433,1492,751,51,547
437562,117357,22,73,236,242,340494,104577,85,87,257,129,71,548
199931,82208,24,4,175,264,189161,109963,43,22,246,54,47,549
539580,812059,70,24,235,269,228827,258188,82,61,160,191,99,549
105565,57143,0,93,173,306,83448,54454,12,78,102,106,46,549
324446,17786,11,0,146,237,278551,18385,19,30,226,55,57,550
216980,421570,40,24,52,311,129987,363933,50,58,162,90,72,553
147313,53411,25,72,179,446,126601,66226,23,91,119,296,45,554
401233,52751,117,151,34,363,383198,64260,93,110,38,83,55,555
146833,21367,55,51,165,102,138467,26831,60,36,259,170,42,555
106596,23879,19,28,112,299,104197,31449,28,29,82,81,37,556
123690,20368,33,76,55,235,90470,25382,24,127,37,28,47,558
237344,205637,55,17,52,215,127215,119981,75,24,225,6,86,559
1677417,661183,126,184,333,817,576058,307877,86,83,222,447,218,559
1705067,245862,11362,4626,3850,3068,1507610,289043,9705,3645,2810,2804,72,562
103348,21941,11,38,180,275,87677,27944,46,72,245,8,41,563
145254,35477,28,0,207,494,110757,35159,49,15,203,476,49,564
750417,24431,0,0,196,353,717676,28014,12,38,317,103,62,565
267863,18659,215,110,341,647,259351,23225,193,77,311,554,49,569
212736,244971,4726,2625,4775,865,199770,314058,4557,2520,4360,872,48,569
127929,20103,52,43,181,467,114466,25838,68,77,208,272,41,570
208303,24571,18,17,124,362,190793,27857,33,91,243,147,49,570
1646902,514804,56,17,123,417,840704,423228,51,56,96,208,98,570
204580,49113,93,0,172,223,124680,48019,84,35,254,36,67,570
113053,8154,40,125,41,268,102327,10914,33,125,41,138,40,570
172952,144349,0,39,63,240,134827,166359,18,28,40,45,53,570
197110,48213,35,20,47,262,188627,62123,50,41,72,10,47,572
741781,215167,11,107,20,244,416856,166373,18,65,213,141,92,578
9055510,4176612,1606,1242,3630,5227,5600272,3768471,1171,785,2704,3908,142,578
296938,106429,1,64,213,248,218004,95089,19,90,306,62,64,579
173613,78452,23,0,0,229,117603,85545,28,58,0,22,54,580
2425784,532000,760,398,991,1012,1458011,532516,595,219,828,470,90,582
102520,12321,20,56,5,290,93989,17437,52,53,43,46,37,583
202025,40867,6,2,211,414,83403,19971,48,51,208,289,88,586
325291,30767,34,28,39,311,309960,39313,38,112,82,79,53,587
102808,27575,11,62,103,309,81123,29396,33,63,82,38,40,591
118281,56180,120,39,35,396,94961,32425,94,43,122,95,42,593
184913,269916,22,157,95,308,132232,216385,67,68,75,158,71,593
406081,5630,61,71,99,329,239148,4948,60,71,186,71,82,593
543235,51287,86,119,55,543,475548,60321,89,108,163,477,64,595
213182,25807,55,16,213,445,147540,24840,77,68,250,290,62,597
495938,55858,33,32,3,331,355370,48389,34,61,64,137,68,598
115777,8579,0,29,92,280,104695,10381,31,47,68,43,41,602
227704,60501,54,71,201,356,201575,68290,60,63,258,221,51,605
836922,96376,14,75,81,434,801192,122511,21,73,163,277,64,608
16777215,6956397,41333,28722,44501,13292,5572924,2205737,9491,6589,10104,4080,232,163
152625,63215,30,27,287,242,111190,60865,33,33,274,3,51,164
180026,25604,49,52,163,310,156780,33255,71,90,172,229,48,164
101449,8505,74,113,211,283,80386,9355,52,68,180,96,39,164
180473,10976,15,73,87,335,151420,13248,32,108,125,111,49,166
617074,58448,40,121,98,217,455202,51618,80,80,43,101,72,167
718255,579566,135,56,198,398,296185,343501,61,67,97,188,115,168
326907,30269,24,0,19,346,254132,33638,46,64,51,161,61,170
252681,15863,35,49,102,317,244706,20797,46,73,120,105,49,170
113481,15150,45,68,61,179,107922,21527,33,41,41,20,39,171
354425,176222,34,41,100,328,299567,207199,41,73,167,219,58,171
177365,152022,0,67,265,164,82362,95698,14,40,179,33,64,173
220659,29181,44,49,142,281,214977,37413,33,75,111,30,47,173
384308,422424,0,126,73,612,233252,388528,40,123,103,299,89,174
89068,89454,12,64,203,300,82158,117042,77,87,295,139,35,175
89436,68115,40,46,45,315,84818,89670,25,56,78,59,35,178
10331869,12018628,47631,25605,52199,10206,3613897,6596090,19461,10342,21970,9943,153,180
120704,7262,8,24,14,342,112582,9789,35,30,26,68,40,180
1176347,292283,100,115,26,420,969919,337850,74,147,57,219,70,181
106736,16834,28,20,89,246,96846,22061,29,22,55,31,39,182
155893,393944,0,33,0,268,80674,289166,40,46,124,5,74,183
130570,176984,0,57,170,502,83304,118808,2,55,64,315,40,183
2623403,3704462,20,6,116,248,1046421,1820240,46,116,325,86,168,187
1491497,131066,122,147,239,419,1007596,103060,98,163,162,277,95,188
100528,14114,13,13,58,332,93810,18251,39,22,222,129,37,190
367192,387962,0,55,208,266,187135,141155,6,103,170,112,114,190
424457,77751,4,64,98,297,319019,87598,28,72,181,32,63,191
121676,142598,8,93,46,286,81186,144784,21,31,116,106,50,191
12236247,4036824,31380,21792,42972,17017,3194405,1383196,6689,4698,10048,5261,200,191
161997,47343,15,68,48,285,126693,52112,21,43,147,41,51,192
264063,42005,29,66,328,263,247429,55087,61,63,255,26,50,193
279142,252047,0,97,6,255,202498,272432,54,82,95,83,64,194
250629,54538,0,45,0,294,146517,42412,15,79,26,29,72,195
887891,351113,88,12,330,481,723114,344532,78,53,344,381,80,198
95893,19111,18,44,210,220,84405,22392,20,95,171,0,38,202
144033,67923,19,41,11,193,90460,68832,23,72,84,11,55,202
567891,351390,30,62,158,287,348655,365823,46,53,133,214,79,203
313685,20698,8,13,87,237,289267,24107,25,28,62,27,54,204
506632,124934,18,0,78,299,388010,108329,16,88,120,156,70,207
254459,212822,63,34,11,269,139664,213639,67,63,210,131,73,207
94769,10218,0,35,135,304,86004,13138,27,74,281,122,37,207
2635140,3495531,223,246,311,1121,1226738,1990743,142,132,274,564,134,210
246229,143644,43,67,254,201,196986,156895,26,52,214,240,54,212
92376,10542,43,52,74,253,81483,14946,61,33,46,19,36,212
126652,94043,70,104,281,346,105206,106627,76,102,153,265,45,214
92232,14074,12,41,113,277,87176,17917,33,81,90,22,36,217
112841,24348,23,64,97,296,93575,30313,102,109,117,46,41,217
144915,140431,15,57,82,537,134583,181883,34,75,98,373,43,220
341536,281600,0,49,0,227,174624,166605,51,56,43,49,96,220
1614413,226791,95,109,137,444,1095148,159628,71,107,194,222,90,221
186612,98125,90,118,530,1252,155855,124242,61,107,361,1047,49,221
125546,55887,27,40,5,222,92931,64749,39,54,27,27,48,221
1842443,327948,76,56,186,333,1352758,239447,74,39,225,125,115,223
190335,12959,29,87,145,272,171635,18737,49,79,243,57,47,223
186729,8416,0,80,39,92,106217,8310,31,63,65,57,65,226
273123,437572,23,77,99,396,81559,147872,11,69,100,121,71,227
177942,18853,34,97,47,250,167351,23625,46,78,130,40,46,228
212832,179735,44,19,44,243,142990,171518,56,74,119,60,67,228
133112,59562,223,80,277,314,121061,78338,155,66,194,189,42,228
94218,11256,36,64,27,250,80310,9242,21,51,61,13,36,229
127107,2993592,100,172,174,409,81770,3543691,72,121,63,250,48,229
1903687,588806,104,87,262,415,1175021,556760,82,62,276,332,96,230
183457,94054,63,0,57,390,133528,111667,94,16,76,215,54,230
523171,44022,0,51,117,333,447718,50999,17,88,126,126,61,230
2541297,233788,135,125,178,1334,1692948,219206,104,133,221,823,92,231
112423,78227,2,32,87,336,104615,102332,21,73,211,64,39,232
214503,26723,43,0,163,194,156564,30433,52,55,96,10,55,237
750475,316599,59,0,111,157,539868,235816,29,44,146,39,78,237
171780,78094,24,29,97,221,88947,47377,40,34,136,79,62,237
717359,115014,30,77,32,470,581761,132703,68,125,50,297,66,240
663120,14744,0,0,22,266,498050,13661,34,29,73,96,75,240
327365,105879,0,51,133,184,140361,66895,20,88,194,7,94,240
141295,41419,40,130,28,344,101137,45481,48,109,124,136,54,241
502703,85615,35,62,175,326,441851,99758,64,62,267,53,60,242
135773,26714,0,14,38,235,92166,26912,33,111,69,0,62,242
132735,1567665,47,128,96,308,97659,2023249,68,88,76,57,45,243
131101,30908,45,30,54,326,113389,40023,50,45,152,90,43,243
106620,6489,20,70,95,242,83365,9351,67,65,120,0,42,244
167369,17720,35,0,191,202,155491,20721,71,3,229,28,45,245
1866388,358119,46,57,89,525,1121094,264859,36,112,80,327,105,248
138607,114322,15,52,85,415,121006,135080,32,70,103,336,45,250
185445,18155,13,19,0,239,140652,22083,25,46,0,39,53,250
808374,36519,20,88,216,188,755600,42606,25,86,123,0,63,254
160539,23575,54,17,438,251,148376,26336,58,62,512,68,45,255
474060,387620,78,110,337,658,225852,212998,61,76,155,265,144,256
195789,108602,17,7,23,445,93265,52551,12,36,145,180,46,256
325408,798595,702,679,2109,1001,201746,815866,460,398,1196,863,67,258
189220,172288,41,145,0,306,87867,105912,77,122,48,107,81,258
473103,236646,81,65,62,340,298797,233547,83,53,121,164,79,258
470521,147361,46,86,277,175,402962,172292,54,58,228,0,61,259
163767,31990,58,11,82,421,141332,38657,33,60,71,170,47,260
133022,8700,0,89,85,172,119671,11120,14,61,51,0,42,260
183856,2468,47,40,53,272,162098,3775,24,29,99,87,49,263
86404,5688,20,24,71,286,80696,8443,35,55,92,75,35,265
191137,9717,33,0,0,141,179463,12657,30,97,56,27,46,265
2040386,1709777,28300,14777,22718,724,1722132,2067169,22192,11412,18087,7117,78,266
337223,94496,33,39,166,539,220993,83101,33,74,116,188,70,266
314357,459556,1,19,121,336,212901,546733,33,115,144,52,68,268
142791,29227,30,54,92,398,117028,34499,32,53,145,174,46,269
202897,56596,57,9,34,219,188752,74699,72,14,63,12,48,273
122175,16091,57,55,0,322,100237,20669,66,76,6,60,43,276
307754,12459,34,0,20,316,282888,13650,54,22,41,74,54,277
105395,24301,31,67,23,369,81546,29125,44,66,37,99,42,279
259495,329101,113,156,94,385,123305,145253,88,114,163,229,75,280
185491,13703,54,22,107,395,163419,17365,37,35,74,131,47,281
157036,18506,14,92,31,186,83222,12964,74,97,165,0,64,281
711480,105711,74,92,216,595,466303,68179,37,98,127,386,86,281
171797,58984,45,45,69,305,141204,72448,42,53,27,182,49,282
118349,26100,0,48,152,275,98614,27211,17,87,107,97,45,282
1368751,307765,50,77,247,200,752796,187627,93,95,235,84,104,287
170990,31663,20,110,30,320,147605,38703,13,106,77,205,47,288
125798,58633,0,27,13,155,106009,74315,33,76,107,76,43,290
336536,193350,39,25,0,255,281969,215993,59,100,0,63,56,291
1233678,373155,125,253,351,578,674414,279699,88,183,330,598,126,292
1047305,158752,30,36,52,311,870912,169970,18,44,89,147,72,294
1318684,248426,14,151,130,302,1017469,267349,28,149,96,125,76,294
199847,26810,13,9,57,262,170017,28141,37,107,90,94,51,299
711702,275857,35,36,361,442,429061,244082,31,82,297,237,79,302
1197971,233118,74,97,150,460,794946,187918,111,102,365,321,93,302
111704,50232,28,51,0,326,85836,51398,37,84,35,91,45,303
